Austempering Temperature (°C),Austempering Time (minutes),Initial Temperature (°C),Carbon (%),Silicon (%),Manganese (%),Chromium (%),Nickel (%),Molybdenum (%),Phosphorus (%),Sulfur (%),Titanium (%),Vanadium (%),Strength (MPa),Melting Temperature (°C),Thermal Conductivity (W/m·K),Thermal Expansion Coefficient (1/K),Specific Heat (J/kg·K),Phase Transformation Temperature (°C),Cooling Rate (°C/min),Hardness (HV)
329.09445918143354,175.22901418720826,831.5876648763315,1.2709709232588757,1.434004162816206,0.17296166692005466,1.3135500799638848,1.0266622070607,0.3182676135307907,0.029848779179596975,0.04325666487721245,0.05162448466111944,0.04003433636282137,982.5713307701402,1403.910737881405,33.15976053221311,9.593969320506075e-06,632.8389917843197,644.3170585191394,51.704515977065796,538.5304456312773
235.4221358814098,57.82882735546817,895.8040679638152,1.1580690420269821,0.7295692155990023,0.7996752040507528,1.3515622804475065,0.707668415869453,0.08480250062498403,0.0375985742850545,0.020982892622040863,0.03514981800123048,0.09928346264007351,973.5946421067242,1270.1819880787764,20.52037780561154,1.4954498278175073e-05,686.0280950202439,694.4728642580149,35.23483785286859,526.109355454339
388.0917168705829,160.2934751933416,1117.8313114800762,0.8899726966943116,1.383759514193439,1.960160497504168,1.3877096004912108,1.2471989951385112,0.3579849006291787,0.023389413063171164,0.03184395232013163,0.030786971339442845,0.019254953445774166,464.4504351204003,1522.4838620689734,49.819932002410134,1.0519390868296878e-05,423.6840894509866,777.8034197741237,59.36133213181406,447.8698244826805
390.78571540051746,146.48952791876127,813.8681066905933,0.914994233517274,0.8522807297723046,0.8993994688803718,0.23278887055441855,1.367814992602385,0.341897504579943,0.03781953836710601,0.01856028452695497,0.08868266890159025,0.014767561544149075,370.2317372484481,1555.3726820576385,36.30620713191713,1.248286802426289e-05,560.6610033391585,707.520671608145,54.88632803734354,434.2035559540393
382.9728780440897,145.63827669660782,1033.1227340333958,1.1277195072923536,1.5368822037026253,1.0536962697504992,0.8617764027483412,0.26766395300507606,0.02196917264091028,0.037945423577278245,0.029021060865047736,0.025390976897640555,0.08700423643486253,403.7977765271412,1540.515535719006,34.208922664538285,6.7526982547771565e-06,493.7566813972919,606.1985554780294,57.6176053283365,407.1929750793974
274.0317400510889,156.71748421753315,1198.175006476524,1.4232166333686038,0.9629489591997414,1.8288673005034652,1.136713329705646,0.844706168573908,0.21175635711921917,0.03815743629311324,0.022727008380348128,0.04832817047948294,0.09345383831862876,791.4249679374996,1373.3467794787339,48.63852114512162,4.806845776065556e-06,467.6181682950489,629.0725304033433,49.12992076031785,459.2115182632352
203.09132330577347,144.15359864144983,1142.2784375350157,1.434077582745476,0.8833314828801645,1.4627975641449371,1.1596975831778193,0.4983167436394218,0.17314562101156292,0.02970087416082034,0.02066813722548857,0.026845580343425234,0.018152682179149157,808.031212817293,1503.4695538747123,24.675811027612312,1.130883386475329e-05,551.7432050559145,687.1509741595858,40.869798991563265,507.0279539507786
385.66371251754504,123.93304824471231,1008.5782756174358,0.4262184246403542,1.875986839427772,1.2059332491360248,0.9494026827580053,0.16588567702772636,0.3380119114842853,0.04659544600486016,0.0486794007211215,0.07959736361029379,0.020208468407125736,771.9655931397393,1239.0316678305078,25.677128076357448,9.36416048644904e-06,581.826802166961,797.9113446441276,56.281624338442064,501.15224417428425
285.6368296634629,49.686731652358134,825.456363714657,1.0502142289455911,0.5766702897923304,1.615828894548038,0.3335022692571438,1.0359653731595795,0.11590654803235115,0.029567860719224626,0.016402964219469227,0.052693537597715716,0.012985674198019643,535.2548714195666,1216.0979082477002,44.240442471883505,8.41215105524473e-06,402.93166942584435,629.5545220405602,39.85977391628776,392.3397441920032
393.33096380873394,34.878926923687786,1132.549405754284,0.8827203805647936,0.3288499459934743,1.7422959062663492,1.21638877551833,1.307879088442916,0.2995272422573867,0.02801060773986553,0.04149303349829581,0.04160293215011309,0.01940568063784517,418.84385783068547,1501.2945657235043,27.824932400750264,1.3778776706797839e-05,634.0619716603572,768.1970560502045,53.297410799091644,451.06431061801754
392.7239954178506,168.12717717235302,1039.5914032708843,1.75400123591183,1.2106319151929705,0.968087336300807,1.108155866920924,0.3280637162683516,0.45747092128894445,0.017975232760425078,0.0493665983793286,0.04249896765638202,0.028847783512025278,706.5327643665771,1370.1421097314735,43.97681318874581,1.4119626008211584e-05,645.9646393778343,635.9657612472013,60.595371758523385,466.5317406236762
370.601891093472,122.49754717811071,845.9731988238267,1.2996959503149152,1.9417114433399398,1.0027058933704873,0.22059008016865078,1.2373791206734608,0.4009231623822178,0.02230620349425346,0.010796059349603114,0.08669927860506815,0.0973068957019001,638.5763120305065,1598.2197058958277,28.146004487255077,1.8724810657339978e-06,689.6532473703799,663.4845982048145,54.31140079882227,477.7560398738708
258.88977841391716,149.48059364642643,837.5429139293425,1.1117577261903655,0.8178945060816546,0.833496777738488,0.7493337545441267,1.2947540269517184,0.4615142907460999,0.011693379700732134,0.0379610965616838,0.059839655886499435,0.07010742000157125,810.1839029856123,1238.901686342213,20.995628906750046,7.436145390629771e-06,454.1931199674085,651.6565582667288,41.78708462753418,467.8623764600676
277.01954572038505,102.2283527268825,1163.8507277746369,0.31924982013994296,0.21786985089468489,1.9367416660350751,0.343568359330525,1.380076619733077,0.4894679237970181,0.03534141174464681,0.020116472222251484,0.07460810660181373,0.0800697722966688,608.952055079935,1542.2510726140936,35.51044171660148,8.823526454301172e-06,578.3657687082843,620.1685906712431,43.730123946257955,459.64259278752945
370.2273343033714,47.596228344359176,1067.6801051752313,1.2507119897144818,0.7446800078881781,1.4246158831516658,0.5724678639981606,0.4713991247204734,0.015228362233019755,0.019941429757083715,0.011619512973132178,0.09073346646256161,0.079852546332237,537.0477862805278,1391.9932262115967,25.90059302380584,2.8409510621191938e-06,527.9876120429184,801.398945215977,50.591287806940244,468.9708347878772
263.38440103125555,48.777868830382566,1131.7147197267022,0.3226874207924435,1.061270143207161,0.2581238257953373,0.12531352908795962,1.365534291265845,0.31514322542496404,0.022166210179418604,0.026115583158265232,0.09115675084365779,0.05815663748012932,505.43500415131007,1530.8600782015508,42.73538878797413,5.482116467267479e-06,500.4483554666052,739.0210642158104,41.83587978576803,458.4454374939905
233.8985493372185,132.8347930843457,1151.5915601129068,0.7406924935749288,0.4076537126012061,1.739623284294735,0.6604618157750615,0.5489278566310051,0.21229130490186415,0.04083258086657285,0.047408712406835,0.03956581489040769,0.08177400799417155,448.02922403482256,1526.850912868058,39.235988996964444,1.981194147232376e-06,569.6900354312514,849.3160322692015,43.73451476916372,469.3138967520687
311.36025249167005,94.5458842349194,1028.708940819329,0.3713997331472305,1.3503942143073349,1.0130638875889093,0.8698276896186946,0.8732732188377039,0.43132870026420966,0.023088847326458155,0.010470603774679907,0.09572061368317468,0.06362267791509728,486.02246333066296,1566.396800544831,47.70808003933753,1.9928599873723394e-05,634.714927967065,629.6672519946951,46.21500442294754,445.2186168169921
387.23095483215616,60.07870900505051,1006.9785407020165,1.414939929346301,1.9957238391193812,0.23063242220272617,0.9674156299579215,0.17071045916519498,0.13338920398447454,0.019687835680525685,0.03351542767719127,0.01223882938131449,0.03830914878430219,366.381307190871,1319.1400045144412,43.489650717972076,1.4994586856427046e-05,406.91583503356304,643.4198800014217,53.57692136418569,379.5711910329543
339.2059593349946,103.73918201121553,972.170964128396,0.4918790162886899,0.9583050043647432,1.144462784810291,1.028886483180194,0.16143352371624103,0.4907044496663873,0.01676230996534823,0.030055859143812973,0.04391520049145491,0.06049990978915607,542.7999076502226,1579.9197413848012,25.423278645221806,2.6615529735523197e-06,690.8200337698561,691.9373194051352,51.56958679807308,480.12700396919263
314.01223401787297,39.631340561270115,926.7786351164477,0.8445328090572494,0.773984257787404,0.8926121300538339,1.270807838343444,1.108522497825084,0.3107169050764362,0.04099433608727824,0.0449353665748419,0.09062189717579575,0.05801577275210622,325.5988686540707,1260.666784143048,44.00474709994389,1.3847382160117502e-06,642.9644757117132,829.7597960816424,44.15234124500192,425.24844945517344
219.4352987541537,117.29571028715982,973.8383843434847,1.8017820774756794,0.8613379169854866,1.7677238692389872,0.401648070186022,0.7222719691689073,0.39883332709212715,0.015188250319601075,0.013360068580825026,0.03471731918352847,0.08411077483833886,430.48969301642876,1232.7875110373961,39.2521113444207,1.4666468202893326e-05,625.3461110936735,691.7276469467097,40.61337337641268,417.7474016460678
323.00144533983394,70.34901066526464,1109.5518622920627,0.48820112845804353,0.31877773895088213,0.48758974685783596,0.2686745514138551,0.45880932551690456,0.05194378088315648,0.02815015041001414,0.03726104119546601,0.034577330528918655,0.09835544956434931,822.7393112336003,1372.6462069489396,40.06854925281875,9.344651147970672e-06,628.116214654151,722.5256122496078,48.424437672273434,509.6493107296658
398.01077002085265,149.63386509557824,1040.7693724060528,1.0648296215216804,1.7782198427098252,1.6702827580351476,1.2921520406570959,0.36657889443487424,0.09989436353184386,0.03027720464308778,0.03720438793733109,0.03723600565736999,0.04699383088788375,527.8282920736358,1531.3291874567371,44.96788657910446,1.5949137472226944e-05,516.7182128855958,690.4810698891494,58.3510704015634,445.7292891813085
228.0168030473048,76.55429383853607,1157.0093159819385,0.8966161562154418,0.8881687454905687,1.1596085132523601,0.3192579408497098,1.0379348872029053,0.3816177997867596,0.037495596507428584,0.036763200674491334,0.06510820463622301,0.07870516105972238,767.7659118841407,1389.3684522533783,37.214722075668206,1.8546044718549293e-05,625.4861652534441,624.0672875403089,39.11098731017956,481.3887916570104
303.66593047274733,98.28302236227017,977.352005751675,0.1344356779868865,0.8358213817071984,0.2037595761055912,1.4646641138706735,0.10056216163547582,0.020773395799268568,0.03533133929331982,0.04769337979740148,0.04944994980529185,0.01897867036343202,801.8189229180941,1531.7146710122056,33.980105430590385,1.2386707391311079e-05,516.0310625808872,881.8300868688561,45.60529616726413,544.2293051657769
375.47461438559105,31.743080986215094,1042.8358314875015,1.6062404157883443,1.3534115185679012,1.946506072518421,1.2795535211580917,1.228247636875596,0.4102702130879536,0.04242882691780699,0.04292350116027522,0.07540613527180083,0.07991482325034598,706.8297399124795,1491.874722317722,39.09923106076184,4.555060035427808e-06,669.612048872438,764.5616976213566,51.53684569519221,506.3742492506756
348.1537235508409,40.867033169183834,1052.5230212367956,0.23118722199773947,0.9398634997691346,1.0739689637960799,0.8012272482454388,0.21094944858190035,0.01683501915903661,0.011790057357049527,0.011678909049740241,0.09054195783081992,0.0434275220793909,971.0884189557789,1283.7713544555734,28.938722868750773,1.58616866848826e-05,453.1667149919409,836.349956455649,49.01468905367933,529.9448079083584
339.4031481990536,88.87403346100272,1036.6788649225302,1.0010845398562118,1.3316435907349076,0.6526660230400066,1.4739899948908353,0.3680854608713672,0.33198823114002396,0.02185762899117589,0.02884331402818053,0.07067794374485746,0.0135451146600718,315.00790663617926,1579.5526499597854,25.477913932612978,1.9160423120313115e-05,487.70422726454547,797.5071276555889,50.390865413346,432.7395219513888
340.49681679742184,101.99082520756852,1081.0535092342066,1.165288760384005,0.21674795124849627,0.9918729997795903,0.23632742075120589,0.6407309534187253,0.18889602091358487,0.021205364751015192,0.025918122248053337,0.028402004817781795,0.042692156070595955,817.0568554116995,1224.3124674517614,38.49763514213739,1.2024394454139164e-05,565.4012628097228,754.2762837185925,47.9667510926697,493.1310984727055
271.89823024395105,120.00308221789555,894.9733873499225,1.2940102675677154,1.6460743530722322,1.729929788683229,0.5242920656451423,0.778802235602545,0.30963247783240755,0.01584067622368433,0.022405888843632083,0.0939413712124452,0.06495784758294804,971.1506507582856,1559.311883017518,27.015451072564332,1.3957951498333939e-05,495.76331076618175,626.903476997814,42.45947518715494,525.6399130944876
258.71836885289866,73.74938680639548,1004.9455110183162,1.4084000956849636,1.886957510470865,0.6793159363316206,0.993514181056856,0.5969931621395186,0.35105538942466574,0.021567130154257725,0.028053469006163893,0.033804358601273066,0.02073251509133199,903.5902105470575,1321.7773795961496,22.397453280398203,7.4120192056967875e-06,527.271173588582,792.8200635810913,39.00413441285769,523.5083195537389
361.8722310957027,134.2472829189814,841.6899211233391,0.5812175286931587,1.3326542337028333,0.46608515332473055,0.5900096158624503,0.5489970309780114,0.17781285740128905,0.022390612565716138,0.0253677673970391,0.02349048657953423,0.09316310431872292,417.5248842635093,1400.0592332657598,20.016625537557616,8.249026198545913e-06,547.7268068195784,646.6111067810497,52.398265080084556,416.2096380856299
362.02267893583615,159.01835957838068,953.804531057925,0.11895967565105381,1.9136752648317403,0.34523536916867475,1.3997215727731085,1.4494824169024638,0.06290159957430942,0.030875378477099133,0.027293355995146616,0.01809705509748648,0.016990517194555473,528.7742143762125,1368.9407490802937,38.24958204200202,1.4958435459208216e-05,656.9060046440526,724.314950806883,54.92241380260472,461.42379346271315
373.41446371602075,146.97764833400248,995.0668274485058,1.4745429584743328,0.3877213973029302,0.6659328569414014,0.1918765234489446,0.9982115537407519,0.04412647519665017,0.03654817915705024,0.0491704746243457,0.060704536659954914,0.09370060478498496,420.7162879135258,1268.7338227667665,30.864463504407105,1.8627650869729566e-05,556.9576760826078,788.7339430441291,56.032211622693104,419.81565098776946
382.64811051129425,35.94282380225357,1060.889703818189,1.1177475387603995,1.007090760012672,1.5820913653760826,0.8691765648853503,0.1328061375143435,0.29857865105564846,0.025244020544472563,0.013545318989983231,0.020238621623258665,0.07364237661421179,720.9158546702929,1343.2587465606773,42.569329120203676,1.2950779357262694e-05,508.73795458436814,834.668700141637,51.004467484961346,495.7810815970063
302.26847977218756,102.07604208867434,1180.2124210344814,1.6886236360937728,1.24343279449635,0.9960900938709971,0.9272127743531602,0.7022462718220384,0.26512112332971466,0.03877880925253525,0.046889234793549193,0.022489829570136767,0.039674095787278325,798.5315873856446,1277.173774517118,31.255291949393076,1.6007110261221602e-05,474.32084921053473,805.5135527125858,49.39967993307127,501.7712764898002
